date,open,high,low,close,volume
2024-04-24 13:42:00,48205.65,48224.75,48204.35,48223.3,0
2024-04-24 13:43:00,48220.8,48227.5,48216.75,48222.5,0
2024-04-24 13:44:00,48220.95,48222.8,48205.8,48205.95,0
2024-04-24 13:45:00,48205.4,48210.0,48200.5,48206.65,0
2024-04-24 13:46:00,48204.2,48209.4,48196.5,48203.8,0
2024-04-24 13:47:00,48200.8,48207.75,48196.3,48202.8,0
2024-04-24 13:48:00,48197.4,48208.0,48197.3,48206.65,0
2024-04-24 13:49:00,48204.75,48204.75,48196.05,48203.6,0
2024-04-24 13:50:00,48199.9,48208.6,48197.8,48198.75,0
2024-04-24 13:51:00,48198.7,48208.5,48196.8,48199.5,0
2024-04-24 13:52:00,48198.55,48203.55,48193.5,48201.1,0
2024-04-24 13:53:00,48201.0,48209.1,48196.75,48205.25,0
2024-04-24 13:54:00,48206.35,48214.05,48204.45,48208.5,0
2024-04-24 13:55:00,48208.15,48215.3,48205.5,48212.35,0
2024-04-24 13:56:00,48208.45,48222.55,48208.45,48221.5,0
2024-04-24 13:57:00,48223.4,48224.95,48215.25,48220.65,0
2024-04-24 13:58:00,48220.6,48220.6,48199.25,48203.5,0
2024-04-24 13:59:00,48200.8,48206.9,48186.0,48188.55,0
2024-04-24 14:00:00,48184.7,48200.8,48183.25,48193.45,0
2024-04-24 14:01:00,48193.2,48203.95,48193.2,48199.75,0
2024-04-24 14:02:00,48198.25,48206.6,48196.85,48204.05,0
2024-04-24 14:03:00,48202.65,48205.55,48195.95,48202.2,0
2024-04-24 14:04:00,48204.3,48204.8,48194.45,48201.25,0
2024-04-24 14:05:00,48200.8,48209.65,48190.4,48207.7,0
2024-04-24 14:06:00,48206.3,48208.55,48196.5,48201.05,0
2024-04-24 14:07:00,48196.2,48211.55,48193.75,48211.05,0
2024-04-24 14:08:00,48208.1,48209.8,48195.7,48195.7,0
2024-04-24 14:09:00,48192.6,48197.6,48184.75,48195.8,0
2024-04-24 14:10:00,48196.6,48202.3,48190.7,48202.1,0
2024-04-24 14:11:00,48198.8,48207.4,48196.3,48207.1,0
2024-04-24 14:12:00,48206.8,48207.6,48194.0,48202.05,0
2024-04-24 14:13:00,48201.05,48210.1,48194.85,48207.5,0
2024-04-24 14:14:00,48203.45,48207.85,48198.9,48205.85,0
2024-04-24 14:15:00,48204.8,48212.75,48197.8,48212.75,0
2024-04-24 14:16:00,48209.85,48214.15,48205.75,48213.3,0
2024-04-24 14:17:00,48212.0,48215.55,48202.05,48207.65,0
2024-04-24 14:18:00,48203.25,48206.3,48196.2,48201.25,0
2024-04-24 14:19:00,48199.05,48208.8,48194.9,48207.55,0
2024-04-24 14:20:00,48204.0,48209.45,48198.8,48202.15,0
2024-04-24 14:21:00,48201.25,48219.75,48198.6,48217.35,0
2024-04-24 14:22:00,48215.3,48219.85,48204.95,48214.3,0
2024-04-24 14:23:00,48209.6,48214.8,48201.5,48209.1,0
2024-04-24 14:24:00,48208.2,48208.85,48195.7,48202.55,0
2024-04-24 14:25:00,48201.65,48209.65,48196.7,48201.55,0
2024-04-24 14:26:00,48201.3,48207.8,48199.8,48199.8,0
2024-04-24 14:27:00,48200.65,48201.4,48191.55,48194.1,0
2024-04-24 14:28:00,48194.6,48198.15,48185.25,48192.2,0
2024-04-24 14:29:00,48189.8,48201.2,48185.25,48187.7,0
2024-04-24 14:30:00,48185.2,48201.75,48182.95,48200.05,0
2024-04-24 14:31:00,48196.85,48205.8,48190.35,48203.6,0
2024-04-24 14:32:00,48203.75,48206.05,48195.3,48200.75,0
2024-04-24 14:33:00,48196.8,48201.15,48162.7,48171.3,0
2024-04-24 14:34:00,48168.45,48183.35,48149.3,48171.15,0
2024-04-24 14:35:00,48165.2,48174.1,48159.15,48170.3,0
2024-04-24 14:36:00,48164.45,48170.8,48142.8,48155.45,0
2024-04-24 14:37:00,48155.15,48163.9,48144.75,48158.3,0
2024-04-24 14:38:00,48158.6,48163.05,48151.55,48161.3,0
2024-04-24 14:39:00,48163.7,48169.8,48151.1,48168.7,0
2024-04-24 14:40:00,48170.55,48179.85,48163.4,48173.65,0
2024-04-24 14:41:00,48174.5,48184.45,48163.8,48167.5,0
2024-04-24 14:42:00,48169.85,48171.0,48157.8,48163.0,0
2024-04-24 14:43:00,48161.4,48170.65,48153.4,48156.0,0
2024-04-24 14:44:00,48153.75,48167.8,48150.6,48167.45,0
2024-04-24 14:45:00,48167.3,48175.4,48159.3,48166.85,0
2024-04-24 14:46:00,48166.35,48170.15,48154.2,48160.4,0
2024-04-24 14:47:00,48157.75,48168.75,48153.55,48168.45,0
2024-04-24 14:48:00,48168.15,48174.6,48160.9,48174.6,0
2024-04-24 14:49:00,48173.4,48193.15,48167.25,48193.15,0
2024-04-24 14:50:00,48192.2,48196.55,48183.05,48189.85,0
2024-04-24 14:51:00,48190.45,48190.45,48170.05,48177.3,0
2024-04-24 14:52:00,48176.15,48187.2,48174.65,48186.15,0
2024-04-24 14:53:00,48186.45,48196.2,48179.9,48192.1,0
2024-04-24 14:54:00,48190.9,48201.1,48179.9,48200.2,0
2024-04-24 14:55:00,48190.0,48204.75,48186.5,48199.25,0
2024-04-24 14:56:00,48199.55,48202.75,48182.3,48197.55,0
2024-04-24 14:57:00,48194.25,48201.35,48176.55,48182.65,0
2024-04-24 14:58:00,48183.4,48196.1,48181.25,48192.1,0
2024-04-24 14:59:00,48190.0,48203.6,48180.9,48202.55,0
2024-04-24 15:00:00,48197.15,48211.9,48184.25,48208.9,0
2024-04-24 15:01:00,48209.6,48223.1,48166.05,48175.45,0
2024-04-24 15:02:00,48178.25,48184.7,48153.55,48161.45,0
2024-04-24 15:03:00,48161.4,48192.0,48132.75,48185.2,0
2024-04-24 15:04:00,48187.1,48199.85,48175.15,48186.3,0
2024-04-24 15:05:00,48183.1,48190.35,48162.7,48179.9,0
2024-04-24 15:06:00,48173.0,48211.55,48171.4,48211.55,0
2024-04-24 15:07:00,48211.2,48244.5,48211.2,48242.05,0
2024-04-24 15:08:00,48238.05,48246.2,48216.7,48217.05,0
2024-04-24 15:09:00,48218.5,48222.65,48189.95,48201.55,0
2024-04-24 15:10:00,48199.55,48223.25,48196.7,48223.25,0
2024-04-24 15:11:00,48224.4,48241.45,48221.9,48221.9,0
2024-04-24 15:12:00,48214.8,48219.0,48163.45,48163.45,0
2024-04-24 15:13:00,48167.3,48179.0,48167.3,48177.75,0
2024-04-24 15:14:00,48173.65,48182.2,48165.8,48176.55,0
2024-04-24 15:15:00,48178.05,48193.9,48160.5,48183.85,0
2024-04-24 15:16:00,48182.9,48193.0,48171.1,48183.15,0
2024-04-24 15:17:00,48181.15,48193.95,48171.55,48187.05,0
2024-04-24 15:18:00,48188.35,48195.05,48177.8,48184.9,0
2024-04-24 15:19:00,48185.0,48199.3,48183.35,48195.2,0
2024-04-24 15:20:00,48191.7,48202.85,48180.3,48182.85,0
2024-04-24 15:21:00,48181.2,48192.65,48175.35,48178.6,0
2024-04-24 15:22:00,48184.3,48185.9,48166.75,48169.85,0
2024-04-24 15:23:00,48173.35,48178.75,48166.35,48172.45,0
2024-04-24 15:24:00,48172.7,48177.75,48152.15,48167.35,0
2024-04-24 15:25:00,48170.1,48189.15,48169.3,48182.15,0
2024-04-24 15:26:00,48176.95,48205.8,48176.95,48188.5,0
2024-04-24 15:27:00,48191.1,48204.95,48184.75,48194.55,0
2024-04-24 15:28:00,48195.6,48202.05,48176.15,48181.2,0
2024-04-24 15:29:00,48185.95,48208.0,48166.65,48195.35,0
2024-04-25 09:15:00,47772.65,48075.4,47737.2,48005.55,0
2024-04-25 09:16:00,47997.5,48012.1,47961.45,47968.95,0
2024-04-25 09:17:00,47980.3,47989.2,47956.9,47980.7,0
2024-04-25 09:18:00,47984.0,47985.25,47952.95,47958.1,0
2024-04-25 09:19:00,47964.0,47989.45,47943.2,47948.15,0
2024-04-25 09:20:00,47945.55,47967.35,47938.5,47957.25,0
2024-04-25 09:21:00,47956.45,47971.1,47948.9,47956.55,0
2024-04-25 09:22:00,47962.0,47963.05,47930.5,47939.65,0
2024-04-25 09:23:00,47940.0,47953.65,47926.9,47934.85,0
2024-04-25 09:24:00,47938.55,47950.6,47931.25,47942.05,0
2024-04-25 09:25:00,47938.4,47960.3,47934.65,47952.7,0
2024-04-25 09:26:00,47953.1,47987.9,47951.8,47969.15,0
2024-04-25 09:27:00,47971.15,48011.65,47970.0,48011.15,0
2024-04-25 09:28:00,48017.05,48017.7,47985.35,47999.1,0
2024-04-25 09:29:00,47996.1,48026.55,47986.45,48026.55,0
2024-04-25 09:30:00,48016.5,48020.7,47980.4,47999.85,0
2024-04-25 09:31:00,48008.9,48061.2,47994.8,48049.45,0
2024-04-25 09:32:00,48045.6,48066.05,48034.3,48056.4,0
2024-04-25 09:33:00,48054.5,48082.7,48053.4,48065.8,0
2024-04-25 09:34:00,48068.7,48142.05,48055.55,48121.5,0
2024-04-25 09:35:00,48120.65,48157.25,48116.0,48147.05,0
2024-04-25 09:36:00,48140.5,48154.5,48111.35,48118.3,0
2024-04-25 09:37:00,48122.6,48153.95,48119.7,48151.0,0
2024-04-25 09:38:00,48152.2,48180.9,48148.25,48166.1,0
2024-04-25 09:39:00,48165.95,48181.25,48159.6,48174.8,0
2024-04-25 09:40:00,48177.5,48184.4,48160.7,48167.25,0
2024-04-25 09:41:00,48163.0,48166.7,48130.85,48134.7,0
2024-04-25 09:42:00,48134.0,48143.6,48108.85,48108.85,0
2024-04-25 09:43:00,48113.1,48134.25,48108.85,48129.45,0
2024-04-25 09:44:00,48129.2,48143.8,48129.1,48135.35,0
2024-04-25 09:45:00,48131.45,48141.75,48120.35,48124.4,0
2024-04-25 09:46:00,48128.15,48146.4,48120.65,48137.35,0
2024-04-25 09:47:00,48134.8,48138.6,48102.0,48102.55,0
2024-04-25 09:48:00,48106.05,48124.5,48099.05,48108.45,0
2024-04-25 09:49:00,48105.3,48110.1,48091.25,48107.9,0
2024-04-25 09:50:00,48108.2,48112.8,48083.65,48090.0,0
2024-04-25 09:51:00,48087.65,48094.05,48076.8,48089.15,0
2024-04-25 09:52:00,48089.35,48089.35,48052.6,48059.25,0
2024-04-25 09:53:00,48062.2,48078.2,48055.65,48059.6,0
2024-04-25 09:54:00,48057.2,48107.9,48053.95,48102.55,0
2024-04-25 09:55:00,48100.85,48150.55,48100.05,48148.75,0
2024-04-25 09:56:00,48146.95,48158.85,48139.05,48146.65,0
2024-04-25 09:57:00,48149.8,48158.9,48140.25,48144.1,0
2024-04-25 09:58:00,48147.5,48170.75,48138.65,48165.4,0
2024-04-25 09:59:00,48163.9,48169.5,48143.5,48157.0,0
2024-04-25 10:00:00,48159.6,48170.5,48142.6,48160.15,0
2024-04-25 10:01:00,48159.7,48180.65,48155.85,48171.35,0
2024-04-25 10:02:00,48167.95,48188.9,48167.6,48186.9,0
2024-04-25 10:03:00,48178.25,48210.9,48178.2,48198.4,0
2024-04-25 10:04:00,48204.45,48216.15,48198.5,48209.25,0
2024-04-25 10:05:00,48208.5,48218.2,48184.35,48189.6,0
2024-04-25 10:06:00,48190.25,48194.1,48173.25,48177.0,0
2024-04-25 10:07:00,48174.45,48220.8,48174.45,48201.7,0
2024-04-25 10:08:00,48202.85,48206.25,48192.35,48199.4,0
2024-04-25 10:09:00,48197.3,48200.35,48179.35,48193.25,0
2024-04-25 10:10:00,48193.15,48228.85,48193.15,48220.15,0
2024-04-25 10:11:00,48219.2,48249.05,48211.3,48238.65,0
2024-04-25 10:12:00,48238.7,48281.35,48238.7,48270.85,0
2024-04-25 10:13:00,48269.2,48308.75,48253.65,48305.6,0
2024-04-25 10:14:00,48297.9,48320.1,48290.65,48302.45,0
2024-04-25 10:15:00,48299.5,48308.7,48276.95,48278.1,0
2024-04-25 10:16:00,48278.2,48299.95,48278.2,48288.95,0
2024-04-25 10:17:00,48288.15,48312.1,48272.75,48311.6,0
2024-04-25 10:18:00,48308.0,48348.05,48302.5,48329.7,0
2024-04-25 10:19:00,48329.3,48335.6,48300.95,48318.75,0
2024-04-25 10:20:00,48316.95,48323.85,48301.85,48308.65,0
2024-04-25 10:21:00,48316.25,48326.55,48290.9,48290.9,0
2024-04-25 10:22:00,48294.35,48306.1,48267.1,48282.4,0
2024-04-25 10:23:00,48278.85,48303.4,48274.3,48285.8,0
2024-04-25 10:24:00,48283.75,48299.2,48275.35,48299.2,0
2024-04-25 10:25:00,48297.1,48305.3,48271.05,48283.25,0
2024-04-25 10:26:00,48279.75,48291.4,48269.35,48276.35,0
2024-04-25 10:27:00,48271.85,48276.3,48251.7,48256.6,0
2024-04-25 10:28:00,48256.1,48261.85,48238.8,48252.7,0
2024-04-25 10:29:00,48256.25,48262.35,48242.25,48261.05,0
2024-04-25 10:30:00,48258.7,48272.75,48246.45,48272.35,0
2024-04-25 10:31:00,48272.35,48285.65,48263.45,48264.15,0
2024-04-25 10:32:00,48265.8,48277.95,48252.2,48272.75,0
2024-04-25 10:33:00,48271.7,48276.0,48243.05,48243.05,0
2024-04-25 10:34:00,48243.05,48253.85,48228.0,48246.0,0
2024-04-25 10:35:00,48237.65,48255.8,48235.0,48253.25,0
2024-04-25 10:36:00,48252.3,48262.75,48236.1,48246.7,0
2024-04-25 10:37:00,48245.8,48274.55,48241.15,48273.5,0
2024-04-25 10:38:00,48273.35,48276.3,48250.95,48273.65,0
2024-04-25 10:39:00,48274.3,48283.45,48258.85,48265.6,0
2024-04-25 10:40:00,48260.85,48283.15,48256.35,48275.3,0
2024-04-25 10:41:00,48274.75,48284.85,48255.95,48255.95,0
2024-04-25 10:42:00,48255.6,48266.4,48237.6,48245.6,0
2024-04-25 10:43:00,48241.7,48253.4,48214.25,48232.75,0
2024-04-25 10:44:00,48236.35,48241.3,48217.4,48239.9,0
2024-04-25 10:45:00,48240.55,48253.7,48226.55,48228.0,0
2024-04-25 10:46:00,48221.65,48236.0,48197.85,48211.45,0
2024-04-25 10:47:00,48215.0,48237.4,48204.05,48229.7,0
2024-04-25 10:48:00,48228.3,48238.2,48211.4,48227.7,0
2024-04-25 10:49:00,48227.4,48232.65,48212.55,48217.65,0
2024-04-25 10:50:00,48225.75,48240.65,48204.5,48204.5,0
2024-04-25 10:51:00,48205.55,48209.65,48098.45,48157.1,0
2024-04-25 10:52:00,48157.35,48166.05,48113.4,48131.5,0
2024-04-25 10:53:00,48135.05,48162.4,48121.75,48128.95,0
2024-04-25 10:54:00,48125.1,48130.2,48087.0,48105.75,0
2024-04-25 10:55:00,48108.55,48133.7,48096.7,48123.45,0
2024-04-25 10:56:00,48125.0,48133.1,48109.0,48126.15,0
2024-04-25 10:57:00,48128.95,48158.6,48128.95,48146.6,0
2024-04-25 10:58:00,48140.8,48149.8,48121.9,48138.2,0
2024-04-25 10:59:00,48137.8,48151.5,48131.2,48137.85,0
2024-04-25 11:00:00,48143.95,48149.6,48118.5,48147.05,0
2024-04-25 11:01:00,48147.05,48156.4,48137.0,48148.5,0
2024-04-25 11:02:00,48149.6,48175.1,48146.7,48161.85,0
2024-04-25 11:03:00,48168.85,48177.75,48151.8,48158.25,0
2024-04-25 11:04:00,48161.2,48180.55,48156.75,48180.55,0
2024-04-25 11:05:00,48179.4,48180.1,48157.8,48168.05,0
2024-04-25 11:06:00,48169.15,48190.6,48156.4,48188.95,0
2024-04-25 11:07:00,48189.65,48251.25,48180.95,48228.8,0
2024-04-25 11:08:00,48241.65,48273.5,48236.75,48261.55,0
2024-04-25 11:09:00,48251.7,48281.3,48249.15,48274.75,0
2024-04-25 11:10:00,48275.25,48283.5,48264.0,48279.1,0
2024-04-25 11:11:00,48279.25,48301.1,48263.6,48294.55,0
2024-04-25 11:12:00,48292.85,48308.5,48288.2,48307.3,0
2024-04-25 11:13:00,48307.3,48319.3,48274.4,48274.4,0
2024-04-25 11:14:00,48282.65,48312.5,48275.5,48288.75,0
2024-04-25 11:15:00,48290.2,48302.45,48285.05,48296.2,0
2024-04-25 11:16:00,48296.3,48298.0,48272.45,48279.8,0
2024-04-25 11:17:00,48276.35,48294.55,48267.15,48270.8,0
2024-04-25 11:18:00,48273.75,48298.75,48267.6,48281.05,0
2024-04-25 11:19:00,48274.7,48295.7,48273.55,48292.95,0
2024-04-25 11:20:00,48293.15,48293.15,48261.6,48262.25,0
2024-04-25 11:21:00,48253.6,48253.6,48193.4,48196.0,0
2024-04-25 11:22:00,48196.0,48218.9,48186.7,48215.45,0
2024-04-25 11:23:00,48217.95,48222.7,48205.95,48214.0,0
2024-04-25 11:24:00,48214.6,48225.8,48200.35,48206.15,0
2024-04-25 11:25:00,48206.15,48209.2,48189.95,48196.7,0
2024-04-25 11:26:00,48195.35,48201.7,48188.4,48200.85,0
2024-04-25 11:27:00,48200.25,48241.3,48197.8,48228.2,0
2024-04-25 11:28:00,48233.35,48240.2,48222.5,48223.3,0
2024-04-25 11:29:00,48222.95,48238.3,48215.6,48227.45,0
2024-04-25 11:30:00,48225.35,48234.4,48217.75,48223.45,0
2024-04-25 11:31:00,48223.4,48254.05,48221.65,48248.8,0
2024-04-25 11:32:00,48249.4,48253.45,48224.25,48228.35,0
2024-04-25 11:33:00,48225.55,48236.5,48219.8,48228.9,0
2024-04-25 11:34:00,48227.4,48230.6,48215.05,48222.2,0
2024-04-25 11:35:00,48218.35,48239.8,48216.45,48223.3,0
2024-04-25 11:36:00,48221.6,48229.3,48214.35,48225.1,0
2024-04-25 11:37:00,48222.45,48224.35,48194.9,48215.65,0
2024-04-25 11:38:00,48213.4,48219.15,48198.75,48202.05,0
2024-04-25 11:39:00,48209.0,48216.95,48199.9,48213.2,0
2024-04-25 11:40:00,48211.9,48219.3,48204.55,48214.25,0
2024-04-25 11:41:00,48208.9,48213.5,48194.2,48197.35,0
2024-04-25 11:42:00,48198.45,48209.95,48194.4,48209.15,0
2024-04-25 11:43:00,48209.15,48210.8,48189.9,48191.9,0
2024-04-25 11:44:00,48189.6,48203.75,48179.8,48198.15,0
2024-04-25 11:45:00,48193.45,48202.9,48188.95,48196.35,0
2024-04-25 11:46:00,48198.5,48216.35,48195.2,48213.2,0
2024-04-25 11:47:00,48212.15,48218.95,48202.4,48209.65,0
2024-04-25 11:48:00,48211.9,48215.9,48198.3,48202.15,0
2024-04-25 11:49:00,48204.15,48207.9,48190.6,48196.3,0
2024-04-25 11:50:00,48195.55,48204.65,48189.4,48204.65,0
2024-04-25 11:51:00,48202.6,48204.85,48186.45,48194.2,0
2024-04-25 11:52:00,48188.55,48196.5,48168.8,48178.3,0
2024-04-25 11:53:00,48179.9,48194.7,48175.45,48189.35,0
2024-04-25 11:54:00,48190.75,48206.6,48190.1,48202.15,0
2024-04-25 11:55:00,48203.6,48205.9,48178.3,48185.0,0
2024-04-25 11:56:00,48186.5,48195.75,48176.2,48180.3,0
2024-04-25 11:57:00,48185.15,48186.65,48158.3,48164.5,0
2024-04-25 11:58:00,48163.6,48169.55,48138.05,48144.25,0
2024-04-25 11:59:00,48143.75,48158.8,48130.9,48136.35,0
2024-04-25 12:00:00,48135.8,48152.0,48129.1,48149.05,0
2024-04-25 12:01:00,48148.9,48155.55,48140.45,48150.15,0
2024-04-25 12:02:00,48147.95,48155.05,48142.65,48155.05,0
2024-04-25 12:03:00,48153.8,48175.1,48148.3,48168.5,0
2024-04-25 12:04:00,48168.75,48169.25,48134.95,48146.95,0
2024-04-25 12:05:00,48146.0,48152.15,48138.7,48142.9,0
2024-04-25 12:06:00,48144.2,48159.9,48134.45,48156.65,0
2024-04-25 12:07:00,48158.1,48161.25,48146.85,48146.85,0
2024-04-25 12:08:00,48147.35,48150.85,48136.9,48138.35,0
2024-04-25 12:09:00,48138.1,48150.8,48136.1,48149.5,0
2024-04-25 12:10:00,48147.45,48150.25,48139.75,48144.85,0
2024-04-25 12:11:00,48148.4,48157.3,48138.6,48142.5,0
2024-04-25 12:12:00,48141.9,48155.65,48140.2,48152.65,0
2024-04-25 12:13:00,48153.55,48156.3,48128.0,48143.1,0
2024-04-25 12:14:00,48145.25,48165.05,48140.85,48161.75,0
2024-04-25 12:15:00,48164.75,48171.45,48151.45,48161.7,0
2024-04-25 12:16:00,48160.2,48182.7,48154.15,48178.75,0
2024-04-25 12:17:00,48181.0,48182.85,48164.85,48164.85,0
2024-04-25 12:18:00,48165.1,48171.3,48158.0,48170.0,0
2024-04-25 12:19:00,48175.05,48192.9,48171.05,48181.9,0
2024-04-25 12:20:00,48179.2,48185.15,48164.0,48169.2,0
2024-04-25 12:21:00,48173.4,48177.35,48159.15,48164.8,0
2024-04-25 12:22:00,48165.65,48170.25,48155.9,48158.15,0
2024-04-25 12:23:00,48159.2,48171.55,48155.0,48160.9,0
2024-04-25 12:24:00,48160.65,48176.15,48160.65,48173.35,0
2024-04-25 12:25:00,48172.85,48189.95,48157.5,48189.25,0
2024-04-25 12:26:00,48186.05,48217.95,48186.05,48205.8,0
2024-04-25 12:27:00,48206.25,48219.8,48196.65,48216.95,0
2024-04-25 12:28:00,48217.35,48221.85,48193.85,48208.0,0
2024-04-25 12:29:00,48203.7,48214.8,48196.0,48198.9,0
2024-04-25 12:30:00,48197.7,48216.45,48197.3,48211.8,0
2024-04-25 12:31:00,48210.85,48232.4,48206.2,48227.3,0
2024-04-25 12:32:00,48232.95,48237.45,48219.3,48219.3,0
2024-04-25 12:33:00,48222.9,48227.3,48196.3,48210.4,0
2024-04-25 12:34:00,48205.8,48215.8,48201.15,48207.45,0
2024-04-25 12:35:00,48207.4,48224.65,48196.1,48223.4,0
2024-04-25 12:36:00,48221.2,48240.05,48218.15,48232.1,0
2024-04-25 12:37:00,48232.05,48254.4,48227.0,48254.4,0
2024-04-25 12:38:00,48253.4,48261.45,48251.05,48255.15,0
2024-04-25 12:39:00,48251.0,48265.55,48238.4,48265.55,0
2024-04-25 12:40:00,48260.65,48284.3,48259.7,48262.9,0
2024-04-25 12:41:00,48262.55,48265.9,48250.15,48250.15,0
2024-04-25 12:42:00,48252.75,48256.55,48245.5,48252.9,0
2024-04-25 12:43:00,48252.45,48256.45,48245.8,48247.95,0
2024-04-25 12:44:00,48240.55,48250.9,48218.15,48228.4,0
2024-04-25 12:45:00,48228.95,48232.95,48220.55,48229.8,0
2024-04-25 12:46:00,48230.55,48237.35,48224.6,48233.55,0
2024-04-25 12:47:00,48234.1,48235.9,48220.6,48223.2,0
2024-04-25 12:48:00,48223.7,48226.85,48205.0,48206.35,0
2024-04-25 12:49:00,48207.45,48217.45,48202.55,48213.05,0
2024-04-25 12:50:00,48216.95,48221.55,48208.6,48213.25,0
2024-04-25 12:51:00,48213.15,48242.4,48213.15,48230.55,0
2024-04-25 12:52:00,48234.5,48243.7,48228.65,48240.2,0
2024-04-25 12:53:00,48243.9,48243.9,48220.5,48234.85,0
2024-04-25 12:54:00,48234.15,48249.6,48228.45,48241.9,0
2024-04-25 12:55:00,48241.55,48255.25,48238.95,48254.8,0
2024-04-25 12:56:00,48247.5,48263.9,48244.9,48254.4,0
2024-04-25 12:57:00,48257.1,48262.95,48246.1,48261.25,0
2024-04-25 12:58:00,48263.05,48264.75,48244.7,48251.35,0
2024-04-25 12:59:00,48253.5,48323.8,48250.65,48285.95,0
2024-04-25 13:00:00,48284.8,48311.45,48261.75,48309.4,0
2024-04-25 13:01:00,48310.55,48348.2,48301.2,48340.65,0
2024-04-25 13:02:00,48336.75,48340.65,48318.15,48326.6,0
2024-04-25 13:03:00,48328.2,48340.05,48319.35,48336.55,0
2024-04-25 13:04:00,48335.85,48370.35,48334.9,48365.35,0
2024-04-25 13:05:00,48354.7,48363.7,48334.5,48345.55,0
2024-04-25 13:06:00,48345.4,48354.75,48332.65,48342.05,0
2024-04-25 13:07:00,48343.3,48349.6,48331.85,48338.9,0
2024-04-25 13:08:00,48339.25,48351.45,48313.05,48320.85,0
2024-04-25 13:09:00,48318.6,48331.95,48310.2,48327.2,0
2024-04-25 13:10:00,48326.8,48352.5,48320.6,48349.8,0
2024-04-25 13:11:00,48346.35,48362.4,48341.6,48348.8,0
2024-04-25 13:12:00,48350.5,48363.05,48336.7,48341.5,0
2024-04-25 13:13:00,48344.55,48347.65,48324.5,48343.75,0
2024-04-25 13:14:00,48343.0,48362.95,48342.5,48357.85,0
2024-04-25 13:15:00,48360.1,48381.55,48359.25,48375.05,0
2024-04-25 13:16:00,48375.1,48377.5,48360.25,48370.65,0
2024-04-25 13:17:00,48371.7,48374.4,48363.0,48370.7,0
2024-04-25 13:18:00,48372.75,48379.55,48363.4,48374.4,0
2024-04-25 13:19:00,48374.55,48379.3,48364.65,48377.25,0
2024-04-25 13:20:00,48378.15,48387.8,48370.2,48382.0,0
2024-04-25 13:21:00,48383.1,48383.95,48357.35,48361.85,0
2024-04-25 13:22:00,48359.45,48369.6,48345.6,48348.2,0
2024-04-25 13:23:00,48347.25,48360.25,48338.15,48345.85,0
2024-04-25 13:24:00,48344.5,48346.05,48324.3,48332.1,0
2024-04-25 13:25:00,48334.2,48362.95,48334.2,48360.0,0
2024-04-25 13:26:00,48359.9,48364.0,48345.35,48350.6,0
2024-04-25 13:27:00,48350.25,48350.5,48327.7,48339.85,0
2024-04-25 13:28:00,48340.8,48352.3,48320.35,48346.7,0
2024-04-25 13:29:00,48347.8,48351.9,48330.5,48342.7,0
2024-04-25 13:30:00,48343.0,48363.0,48334.45,48362.9,0
2024-04-25 13:31:00,48361.6,48370.25,48350.6,48370.25,0
2024-04-25 13:32:00,48369.6,48369.6,48313.3,48337.5,0
2024-04-25 13:33:00,48339.6,48354.85,48326.35,48348.1,0
2024-04-25 13:34:00,48347.9,48365.2,48346.0,48357.95,0
2024-04-25 13:35:00,48356.4,48364.85,48350.15,48357.2,0
2024-04-25 13:36:00,48352.35,48403.25,48343.15,48398.6,0
2024-04-25 13:37:00,48400.65,48408.35,48382.9,48395.5,0
2024-04-25 13:38:00,48392.9,48398.7,48372.9,48389.4,0
2024-04-25 13:39:00,48392.15,48392.8,48367.0,48368.15,0
2024-04-25 13:40:00,48368.2,48373.7,48358.7,48359.05,0
2024-04-25 13:41:00,48363.2,48385.65,48361.55,48380.05,0
2024-04-25 13:42:00,48385.3,48385.95,48371.9,48380.8,0
2024-04-25 13:43:00,48378.95,48385.6,48372.5,48382.5,0
2024-04-25 13:44:00,48382.8,48432.4,48379.2,48426.05,0
2024-04-25 13:45:00,48427.25,48458.2,48419.4,48440.4,0
2024-04-25 13:46:00,48438.45,48440.35,48413.55,48415.2,0
2024-04-25 13:47:00,48413.2,48434.9,48410.8,48431.5,0
2024-04-25 13:48:00,48429.65,48443.95,48425.7,48437.25,0
2024-04-25 13:49:00,48439.15,48487.3,48439.15,48461.0,0
2024-04-25 13:50:00,48460.95,48468.75,48449.8,48466.85,0
2024-04-25 13:51:00,48464.0,48468.3,48443.1,48454.0,0
2024-04-25 13:52:00,48450.9,48457.2,48441.75,48443.8,0
2024-04-25 13:53:00,48443.7,48467.95,48440.6,48464.95,0
2024-04-25 13:54:00,48463.85,48466.05,48436.3,48443.85,0
2024-04-25 13:55:00,48447.6,48447.6,48421.0,48426.45,0
2024-04-25 13:56:00,48426.5,48450.8,48423.8,48442.4,0
2024-04-25 13:57:00,48445.45,48446.4,48405.85,48414.35,0
2024-04-25 13:58:00,48408.75,48417.1,48392.75,48399.5,0
2024-04-25 13:59:00,48400.9,48412.1,48395.15,48401.15,0
2024-04-25 14:00:00,48401.75,48408.25,48381.6,48385.95,0
2024-04-25 14:01:00,48386.4,48399.0,48382.95,48395.7,0
2024-04-25 14:02:00,48395.2,48431.55,48395.2,48413.45,0
2024-04-25 14:03:00,48414.15,48435.85,48410.5,48432.15,0
2024-04-25 14:04:00,48431.8,48460.75,48419.65,48459.45,0
2024-04-25 14:05:00,48458.7,48501.15,48443.25,48497.7,0
